Date,Adj Close,Close,High,Low,Open,Volume,Return,Log_Return,Volatility_20,SMA_20,SMA_50,Momentum_20,Volume_Change,Drawdown,Regime,Raw_State
2023-02-22,17554.30078125,17554.30078125,17772.5,17529.44921875,17755.349609375,204000,-0.0152803631315826,-0.0153983109464969,0.1209487412969609,17795.90732421875,17986.0659375,-0.0311287469398711,0.0292633703329969,-0.0668810215946843,0,2
2023-02-23,17511.25,17511.25,17620.05078125,17455.400390625,17574.650390625,240800,-0.0024524349779846,-0.0024554471223785,0.1138806362475335,17776.87236328125,17963.084921875,-0.0212776827217373,0.1803921568627451,-0.0691694352159468,0,2
2023-02-24,17465.80078125,17465.80078125,17599.75,17421.80078125,17591.349609375,209400,-0.002595429723749,-0.0025988036906682,0.0992011348950233,17769.944921875,17944.1029296875,-0.0078701475032748,-0.1303986710963455,-0.0715853405315615,0,2
2023-02-27,17392.69921875,17392.69921875,17451.599609375,17299.0,17428.599609375,246400,-0.0041854114458053,-0.0041941947968163,0.099442509874976,17757.132421875,17926.5769140625,-0.0145192779934889,0.1766953199617955,-0.0754711378737541,0,2
2023-02-28,17303.94921875,17303.94921875,17440.44921875,17255.19921875,17383.25,420900,-0.0051027157362857,-0.0051157790480877,0.1004587928975963,17739.22236328125,17904.2469140625,-0.020280722559419,0.708198051948052,-0.080188745847176,0,2
2023-03-01,17450.900390625,17450.900390625,17467.75,17345.25,17360.099609375,272900,0.008492348770636,0.0084564916412935,0.1056892678142257,17730.95234375,17885.55890625,-0.0093890535066842,-0.3516274649560466,-0.0723773878737541,0,2
2023-03-02,17321.900390625,17321.900390625,17445.80078125,17306.0,17421.5,310700,-0.0073921687198044,-0.0074196261962128,0.1085216809070645,17716.52734375,17868.014921875,-0.0163823646027709,0.1385122755588128,-0.079234530730897,2,0
2023-03-03,17594.349609375,17594.349609375,17644.75,17427.69921875,17451.25,356200,0.0157285986298278,0.0156061861385825,0.1119892941684484,17703.54228515625,17857.354921875,-0.0145457843184658,0.1464435146443514,-0.0647521802325581,0,2
2023-03-06,17711.44921875,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800,0.0066555236183669,0.006633473404126,0.1136971660169514,17700.884765625,17855.447890625,-0.0029919273045112,0.0185289163391353,-0.0585276162790697,0,2
2023-03-08,17754.400390625,17754.400390625,17766.5,17602.25,17665.75,267000,0.0024250512391459,0.0024221155475668,0.1137113402511858,17702.52978515625,17850.24390625,0.0018565240315435,-0.2640573318632855,-0.0562444975083056,0,2
2023-03-09,17589.599609375,17589.599609375,17772.349609375,17573.599609375,17772.05078125,262400,-0.0092822498999752,-0.0093255984380825,0.1139007696346388,17688.4248046875,17839.3898828125,-0.0157847111190768,-0.0172284644194756,-0.0650046719269102,0,2
2023-03-10,17412.900390625,17412.900390625,17451.5,17324.349609375,17443.80078125,235900,-0.010045664635585,-0.0100964628118636,0.1182463352624499,17664.39736328125,17825.197890625,-0.0268561316630584,-0.1009908536585365,-0.0743973214285714,0,2
2023-03-13,17154.30078125,17154.30078125,17529.900390625,17113.44921875,17421.900390625,254900,-0.0148510359316261,-0.0149624166878137,0.1277455073983301,17629.28740234375,17804.46390625,-0.0393245719345896,0.0805426027977955,-0.0881434800664452,0,2
2023-03-14,17043.30078125,17043.30078125,17224.650390625,16987.099609375,17160.55078125,290600,-0.0064706805258611,-0.0064917061281422,0.1283743646420848,17592.907421875,17783.22390625,-0.0409433170735031,0.1400549234994115,-0.0940438122923588,0,2
2023-03-15,16972.150390625,16972.150390625,17211.349609375,16938.900390625,17166.44921875,248200,-0.0041746837386849,-0.0041834220591396,0.1217421596312864,17545.0224609375,17758.7179296875,-0.0534136782859152,-0.1459050240880935,-0.0978258928571428,0,2
2023-03-16,16985.599609375,16985.599609375,17062.44921875,16850.150390625,16994.650390625,349800,0.0007924286811309,0.0007921148752918,0.1192665962809509,17493.5099609375,17733.77890625,-0.0571857571159942,0.4093473005640613,-0.0971109842192691,0,2
2023-03-17,17100.05078125,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100,0.0067381296219788,0.0067155298897271,0.1233828850983725,17446.72001953125,17714.9209375,-0.0518854863171277,0.1666666666666667,-0.0910272009966777,0,2
2023-03-20,16988.400390625,16988.400390625,17066.599609375,16828.349609375,17066.599609375,241800,-0.0065292432199922,-0.0065506519680019,0.1238706302517115,17398.930078125,17694.8459375,-0.0532650588902445,-0.4074981622151433,-0.0969621054817275,0,2
2023-03-21,17107.5,17107.5,17127.69921875,17016.0,17060.400390625,246700,0.007010642946744,0.0069861826445701,0.1280122623963443,17362.07509765625,17679.806953125,-0.0413065927793498,0.020264681555004,-0.0906312292358804,0,2
2023-03-22,17151.900390625,17151.900390625,17207.25,17107.849609375,17177.44921875,0,0.0025953757489405,0.0025920135774438,0.1290561447311471,17328.33515625,17660.8209765625,-0.037853268282849,-1.0,-0.0882710755813953,0,2
2023-03-23,17076.900390625,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200,-0.0043726933046436,-0.0043822814890137,0.1193680284119255,17304.46513671875,17644.0759765625,-0.0271956369310316,,-0.0922577865448505,0,2
2023-03-24,16945.05078125,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000,-0.0077209333285906,-0.0077508940504488,0.1214632194817134,17276.15517578125,17625.0630078125,-0.0323334552787494,0.0401459854014598,-0.099266403654485,0,2
2023-03-27,16985.69921875,16985.69921875,17091.0,16918.55078125,16984.30078125,218400,0.0023988383407489,0.002395965721106,0.1222336657677436,17252.15009765625,17607.6130078125,-0.0274880933610214,-0.0421052631578947,-0.0971056893687707,0,2
2023-03-28,16951.69921875,16951.69921875,17061.75,16913.75,17031.75,238800,-0.0020016838613549,-0.002003689907923,0.1218146096909224,17230.10009765625,17587.515,-0.0253554663628394,0.0934065934065933,-0.0989129983388704,0,2
2023-03-29,17080.69921875,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900,0.0076098565893214,0.0075810476927372,0.1248180103958259,17218.93759765625,17571.2319921875,-0.0129016791009819,0.4484924623115578,-0.0920558554817275,0,2
2023-03-31,17359.75,17359.75,17381.599609375,17204.650390625,17210.349609375,263900,0.0163371989446239,0.0162051828184336,0.1349359356664308,17214.380078125,17557.3609765625,-0.0052232485765587,-0.2370627348944781,-0.0772225913621262,0,2
2023-04-03,17398.05078125,17398.05078125,17428.05078125,17312.75,17427.94921875,230200,0.0022062979737611,0.0022038676723761,0.1324666192473361,17218.18759765625,17542.015,0.004396191463277,-0.1276998863205759,-0.0751866694352159,2,0
2023-04-05,17557.05078125,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300,0.0091389548173612,0.0090974472685303,0.1241958230710956,17216.32265625,17530.9990234375,-0.0021199321914761,0.078627280625543,-0.0667348421926909,0,2
2023-04-06,17599.150390625,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700,0.0023978747854371,0.0023950044712142,0.1220377765152768,17210.70771484375,17522.4290234375,-0.006340465240197,-0.0225533628674989,-0.0644969892026577,0,2
2023-04-10,17624.05078125,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800,0.001414863221935,0.0014138632460749,0.1217897444432915,17204.190234375,17512.5390234375,-0.0073418198591392,0.0498557890399671,-0.063173380398671,0,2
2023-04-11,17722.30078125,17722.30078125,17748.75,17655.150390625,17704.80078125,304300,0.0055747683219642,0.0055592868116142,0.1186917966957071,17210.82529296875,17504.6190234375,0.0075442974724833,0.194270015698587,-0.0579507890365448,0,2
2023-04-12,17812.400390625,17812.400390625,17825.75,17717.25,17759.55078125,232800,0.0050839679614469,0.0050710882313096,0.1130178244334118,17230.80029296875,17503.028046875,0.0229427603120666,-0.2349654945777193,-0.0531614410299002,0,2
2023-04-13,17828.0,17828.0,17842.150390625,17729.650390625,17807.30078125,285800,0.0008757724412713,0.0008753891763391,0.0957657795945153,17264.48525390625,17507.5010546875,0.0392729046401219,0.2276632302405499,-0.0523322259136213,0,2
2023-04-17,17706.849609375,17706.849609375,17863.0,17574.05078125,17863.0,357400,-0.0067955121508301,-0.0068187067828511,0.0961532560440556,17297.6626953125,17508.6590625,0.0389331172782561,0.2505248425472357,-0.0587721137873754,0,2
2023-04-18,17660.150390625,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,-0.0026373533282438,-0.0026408372714739,0.0950058182113184,17332.0626953125,17508.6190625,0.0405369964421264,-0.2756015668718522,-0.0612544642857142,0,2
2023-04-19,17618.75,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,-0.0023442830162407,-0.0023470351496987,0.0961756444188218,17363.72021484375,17508.668046875,0.0372757162058348,0.0872923908845113,-0.063455149501661,0,2
2023-04-20,17624.44921875,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,0.0003234746363958,0.0003234223297552,0.0945313372060966,17389.94013671875,17508.9490234375,0.0306664842232513,-0.2358792184724689,-0.0631522009966777,0,2
2023-04-21,17624.05078125,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,-2.260708945023282e-05,-2.260734499433094e-05,0.0898735539639829,17421.72265625,17504.3490234375,0.0374167300045378,0.0701999070199907,-0.063173380398671,0,2
2023-04-24,17743.400390625,17743.400390625,17754.5,17612.5,17707.55078125,255700,0.0067719737565652,0.0067491469394085,0.0896971863217096,17453.51767578125,17503.9250390625,0.0371708543402016,0.1107732406602954,-0.056829215116279,0,2
2023-04-25,17769.25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,0.0014568576938982,0.0014557975062981,0.089658960259719,17484.38515625,17504.8800390625,0.035993073380512,0.1630817364098553,-0.055455149501661,0,2
2023-04-26,17813.599609375,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,0.0024958627615121,0.0024927532688865,0.0866755737315716,17521.2201171875,17503.718046875,0.0431401016518453,-0.2165433759246805,-0.0530976951827242,0,2
2023-04-27,17915.05078125,17915.05078125,17931.599609375,17797.900390625,17813.099609375,241400,0.0056951528101938,0.0056789967392659,0.0791939662295814,17569.7201171875,17504.150078125,0.0572438532360919,0.0360515021459226,-0.0477049418604651,0,2
2023-04-28,18065.0,18065.0,18089.150390625,17885.30078125,17950.400390625,290300,0.0083700136036979,0.0083351792806977,0.081578931325011,17623.68515625,17508.320078125,0.0635417339816422,0.2025683512841756,-0.039734219269103,0,2
2023-05-02,18147.650390625,18147.650390625,18180.25,18101.75,18124.80078125,265200,0.0045751669319125,0.0045647326692429,0.0794539900710819,17683.48271484375,17515.855078125,0.07055051864961,-0.0864622803995865,-0.0353408430232558,0,2
2023-05-03,18089.849609375,18089.849609375,18116.349609375,18042.400390625,18113.80078125,226200,-0.0031850283648763,-0.0031901113635851,0.0811333960586887,17733.940234375,17519.055078125,0.0590813278602333,-0.1470588235294118,-0.0384133098006644,0,2
2023-05-04,18255.80078125,18255.80078125,18267.44921875,18066.69921875,18081.0,226600,0.0091737176073036,0.0091318946467,0.0686366065726608,17778.7427734375,17523.8541015625,0.0516165717392242,0.0017683465959328,-0.0295919850498338,0,2
2023-05-05,18069.0,18069.0,18216.94921875,18055.44921875,18117.30078125,239700,-0.0102324068655403,-0.0102851178222677,0.0823396200384685,17812.290234375,17524.517109375,0.038564620093711,0.057811120917917,-0.0395215946843854,2,1
2023-05-08,18264.400390625,18264.400390625,18286.94921875,18100.30078125,18120.599609375,228400,0.0108141231183243,0.0107560686526575,0.0844481837574411,17847.65771484375,17530.9211328125,0.0402886349300994,-0.047142261159783,-0.0291348629568106,0,2
2023-05-09,18265.94921875,18265.94921875,18344.19921875,18229.650390625,18303.400390625,245400,8.480038171931881e-05,8.479678637020549e-05,0.0846935580828322,17880.99765625,17539.348125,0.0378881260359136,0.074430823117338,-0.0290525332225913,0,2
2023-05-10,18315.099609375,18315.099609375,18326.75,18211.94921875,18313.599609375,220500,0.0026908205008338,0.0026872067245805,0.084725318062853,17915.55009765625,17549.1161328125,0.0392105558876507,-0.1014669926650366,-0.0264398878737541,0,2
2023-05-11,18297.0,18297.0,18389.69921875,18270.400390625,18357.80078125,248900,-0.0009882342854272,-0.0009887229108728,0.0841845053469748,17944.28505859375,17563.9701171875,0.0324280253361926,0.1287981859410429,-0.0274019933554817,0,2
2023-05-12,18314.80078125,18314.80078125,18342.75,18194.55078125,18273.75,241700,0.0009728797753729,0.0009724068345624,0.0831916026960201,17969.405078125,17580.0411328125,0.0282050919363694,-0.0289272800321414,-0.0264557724252492,0,2
2023-05-15,18398.849609375,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,0.0045891205221868,0.0045786226137952,0.0839226701769553,17997.94755859375,17598.702109375,0.0320198344948956,-0.1059164253206453,-0.0219880606312292,0,2
2023-05-16,18286.5,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,-0.0061063388070606,-0.0061250587396132,0.0830338303446384,18026.930078125,17616.578125,0.0327359413680286,0.015733456732994,-0.0279601328903654,0,2
2023-05-17,18181.75,18181.75,18309.0,18115.349609375,18300.44921875,229900,-0.0057282694884204,-0.0057447389485387,0.0858256865213211,18053.01005859375,17634.134140625,0.0295354001997567,0.047380410022779,-0.0335282392026577,0,2
2023-05-18,18129.94921875,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,-0.0028490536527011,-0.0028531199312594,0.0861412873823333,18078.57001953125,17647.7151171875,0.029014499822632,0.1835580687255329,-0.03628176910299,0,2
2023-05-19,18203.400390625,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,0.0040513721791914,0.0040431874696799,0.0865185975273346,18107.517578125,17665.3451171875,0.0328493199809656,-0.0411613377434766,-0.0323773878737541,0,2
2023-05-22,18314.400390625,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,0.0060977618257063,0.0060792457091855,0.0876890159827168,18142.03505859375,17679.7461328125,0.0391708817651306,0.0065159064775777,-0.0264770556478405,0,2
2023-05-23,18348.0,18348.0,18419.75,18324.19921875,18362.900390625,270400,0.0018346005688616,0.0018329197446846,0.0858153919694553,18172.2650390625,17692.4771484375,0.0340746190732668,0.0297029702970297,-0.0246910299003322,0,2
2023-05-24,18285.400390625,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,-0.0034117947119577,-0.0034176281556568,0.0877035748312114,18198.07255859375,17703.0971484375,0.0290473931440551,-0.139792899408284,-0.0280185838870431,0,2
2023-05-25,18321.150390625,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,0.0019551116867164,0.0019532029433287,0.0876378835852342,18223.45009765625,17717.7281640625,0.0284923200464708,0.0141874462596731,-0.0261182516611295,0,2
2023-05-26,18499.349609375,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,0.0097264208278746,0.0096794236936861,0.091299592902822,18252.6650390625,17739.4571484375,0.0326149691262125,-0.1576939381093683,-0.0166458679401992,0,2
2023-05-29,18598.650390625,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,0.0053677985089635,0.0053534432264762,0.0889679546166351,18279.34755859375,17768.344140625,0.0295405696443398,0.3351786612984397,-0.0113674210963454,0,2
2023-05-30,18633.849609375,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,0.0018925684396833,0.0018907797884415,0.0882318447121304,18303.65751953125,17800.1551171875,0.0267913040137233,-0.1164719185827365,-0.0094963662790698,0,2
2023-05-31,18534.400390625,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,-0.0053370195013254,-0.0053513122664302,0.0900132218702602,18325.88505859375,17831.4001171875,0.024574597956835,1.97141638225256,-0.014782703488372,0,2
2023-06-01,18487.75,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,-0.0025169624936233,-0.0025201353688439,0.0858238611727256,18337.48251953125,17861.443125,0.0127055077741771,-0.618664752333094,-0.0172624584717607,0,2
2023-06-02,18534.099609375,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,0.0025070443604549,0.0025039069673706,0.0756521088449315,18360.7375,17890.1241015625,0.0257401964345009,0.0199548192771084,-0.0147986918604651,1,0
2023-06-05,18593.849609375,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,0.0032237875731377,0.0032186023111129,0.0673986590099071,18377.2099609375,17922.2330859375,0.0180377790512686,-0.0546327057954965,-0.0116226121262458,1,0
2023-06-06,18599.0,18599.0,18622.75,18531.599609375,18600.80078125,220800,0.0002769943144211,0.0002769559585788,0.0673715111846591,18393.8625,17952.0630859375,0.0182334231449698,-0.1378367825068333,-0.0113488372093023,1,0
